x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-1.105,-2.4947,0,Cyto
-1.025,-2.4947,0,Cyto
1.055,-2.4947,0,Cyto
1.135,-2.4947,0,Cyto
1.215,-2.4947,0,Cyto
1.295,-2.4947,0,Cyto
1.375,-2.4947,0,Cyto
1.455,-2.4947,0,Cyto
1.535,-2.4947,0,Cyto
1.615,-2.4947,0,Cyto
1.695,-2.4947,0,Cyto
1.775,-2.4947,0,Cyto
1.855,-2.4947,0,Cyto
1.935,-2.4947,0,Cyto
2.015,-2.4947,0,Cyto
2.095,-2.4947,0,Cyto
2.175,-2.4947,0,Cyto
2.255,-2.4947,0,Cyto
2.335,-2.4947,0,Cyto
2.415,-2.4947,0,Cyto
2.495,-2.4947,0,Cyto
2.575,-2.4947,0,Cyto
2.655,-2.4947,0,Cyto
-2.585,-2.4255,0,Cyto
-2.505,-2.4255,0,Cyto
-2.425,-2.4255,0,Cyto
-2.345,-2.4255,0,Cyto
-2.265,-2.4255,0,Cyto
-2.185,-2.4255,0,Cyto
-2.105,-2.4255,0,Cyto
-2.025,-2.4255,0,Cyto
-1.945,-2.4255,0,Cyto
-1.865,-2.4255,0,Cyto
-1.785,-2.4255,0,Cyto
-1.705,-2.4255,0,Cyto
-1.625,-2.4255,0,Cyto
-1.545,-2.4255,0,Cyto
-1.465,-2.4255,0,Cyto
-1.385,-2.4255,0,Cyto
-1.305,-2.4255,0,Cyto
-1.225,-2.4255,0,Cyto
-1.145,-2.4255,0,Cyto
-1.065,-2.4255,0,Cyto
-0.985,-2.4255,0,Cyto
-0.905,-2.4255,0,Cyto
-0.825,-2.4255,0,Cyto
-0.745,-2.4255,0,Cyto
0.775,-2.4255,0,Cyto
0.855,-2.4255,0,Cyto
0.935,-2.4255,0,Cyto
1.015,-2.4255,0,Cyto
1.095,-2.4255,0,Cyto
1.175,-2.4255,0,Cyto
1.255,-2.4255,0,Cyto
1.335,-2.4255,0,Cyto
1.415,-2.4255,0,Cyto
1.495,-2.4255,0,Cyto
1.575,-2.4255,0,Cyto
1.655,-2.4255,0,Cyto
1.735,-2.4255,0,Cyto
1.815,-2.4255,0,Cyto
1.895,-2.4255,0,Cyto
1.975,-2.4255,0,Cyto
2.055,-2.4255,0,Cyto
2.135,-2.4255,0,Cyto
2.215,-2.4255,0,Cyto
2.295,-2.4255,0,Cyto
2.375,-2.4255,0,Cyto
2.455,-2.4255,0,Cyto
2.535,-2.4255,0,Cyto
-2.465,-2.3562,0,Cyto
-2.385,-2.3562,0,Cyto
-2.305,-2.3562,0,Cyto
-2.225,-2.3562,0,Cyto
-2.145,-2.3562,0,Cyto
-2.065,-2.3562,0,Cyto
-1.985,-2.3562,0,Cyto
-1.905,-2.3562,0,Cyto
-1.825,-2.3562,0,Cyto
-1.745,-2.3562,0,Cyto
-1.665,-2.3562,0,Cyto
-1.585,-2.3562,0,Cyto
-1.505,-2.3562,0,Cyto
-1.425,-2.3562,0,Cyto
-1.345,-2.3562,0,Cyto
-1.265,-2.3562,0,Cyto
-1.185,-2.3562,0,Cyto
-1.105,-2.3562,0,Cyto
-1.025,-2.3562,0,Cyto
-0.945,-2.3562,0,Cyto
-0.865,-2.3562,0,Cyto
-0.785,-2.3562,0,Cyto
-0.705,-2.3562,0,Cyto
-0.625,-2.3562,0,Cyto
-0.545,-2.3562,0,Cyto
-0.465,-2.3562,0,Cyto
-0.385,-2.3562,0,Cyto
-0.305,-2.3562,0,Cyto
-0.225,-2.3562,0,Cyto
0.255,-2.3562,0,Cyto
0.335,-2.3562,0,Cyto
0.415,-2.3562,0,Cyto
0.495,-2.3562,0,Cyto
0.575,-2.3562,0,Cyto
0.655,-2.3562,0,Cyto
0.735,-2.3562,0,Cyto
0.815,-2.3562,0,Cyto
0.895,-2.3562,0,Cyto
0.975,-2.3562,0,Cyto
1.055,-2.3562,0,Cyto
1.135,-2.3562,0,Cyto
1.215,-2.3562,0,Cyto
1.295,-2.3562,0,Cyto
1.375,-2.3562,0,Cyto
1.455,-2.3562,0,Cyto
1.535,-2.3562,0,Cyto
1.615,-2.3562,0,Cyto
1.695,-2.3562,0,Cyto
1.775,-2.3562,0,Cyto
1.855,-2.3562,0,Cyto
1.935,-2.3562,0,Cyto
2.015,-2.3562,0,Cyto
2.095,-2.3562,0,Cyto
2.175,-2.3562,0,Cyto
2.255,-2.3562,0,Cyto
2.335,-2.3562,0,Cyto
2.415,-2.3562,0,Cyto
2.495,-2.3562,0,Cyto
-2.345,-2.2869,0,Cyto
-2.265,-2.2869,0,Cyto
-2.185,-2.2869,0,Cyto
-2.105,-2.2869,0,Cyto
-2.025,-2.2869,0,Cyto
-1.945,-2.2869,0,Cyto
-1.865,-2.2869,0,Cyto
-1.785,-2.2869,0,Cyto
-1.705,-2.2869,0,Cyto
-1.625,-2.2869,0,Cyto
-1.545,-2.2869,0,Cyto
-1.465,-2.2869,0,Cyto
-1.385,-2.2869,0,Cyto
-1.305,-2.2869,0,Cyto
-1.225,-2.2869,0,Cyto
-1.145,-2.2869,0,Cyto
-1.065,-2.2869,0,Cyto
-0.985,-2.2869,0,Cyto
-0.905,-2.2869,0,Cyto
-0.825,-2.2869,0,Cyto
-0.745,-2.2869,0,Cyto
-0.665,-2.2869,0,Cyto
-0.585,-2.2869,0,Cyto
-0.505,-2.2869,0,Cyto
-0.425,-2.2869,0,Cyto
-0.345,-2.2869,0,Cyto
-0.265,-2.2869,0,Cyto
-0.185,-2.2869,0,Cyto
-0.105,-2.2869,0,Cyto
-0.025,-2.2869,0,Cyto
0.055,-2.2869,0,Cyto
0.135,-2.2869,0,Cyto
0.215,-2.2869,0,Cyto
0.295,-2.2869,0,Cyto
0.375,-2.2869,0,Cyto
0.455,-2.2869,0,Cyto
0.535,-2.2869,0,Cyto
0.615,-2.2869,0,Cyto
0.695,-2.2869,0,Cyto
0.775,-2.2869,0,Cyto
0.855,-2.2869,0,Cyto
0.935,-2.2869,0,Cyto
1.015,-2.2869,0,Cyto
1.095,-2.2869,0,Cyto
1.175,-2.2869,0,Cyto
1.255,-2.2869,0,Cyto
1.335,-2.2869,0,Cyto
1.415,-2.2869,0,Cyto
1.495,-2.2869,0,Cyto
1.575,-2.2869,0,Cyto
1.655,-2.2869,0,Cyto
1.735,-2.2869,0,Cyto
1.815,-2.2869,0,Cyto
1.895,-2.2869,0,Cyto
1.975,-2.2869,0,Cyto
2.055,-2.2869,0,Cyto
2.135,-2.2869,0,Cyto
2.215,-2.2869,0,Cyto
2.295,-2.2869,0,Cyto
2.375,-2.2869,0,Cyto
-2.305,-2.2176,0,Cyto
-2.225,-2.2176,0,Cyto
-2.145,-2.2176,0,Cyto
-2.065,-2.2176,0,Cyto
-1.985,-2.2176,0,Cyto
-1.905,-2.2176,0,Cyto
-1.825,-2.2176,0,Cyto
-1.745,-2.2176,0,Cyto
-1.665,-2.2176,0,Cyto
-1.585,-2.2176,0,Cyto
-1.505,-2.2176,0,Cyto
-1.425,-2.2176,0,Cyto
-1.345,-2.2176,0,Cyto
-1.265,-2.2176,0,Cyto
-1.185,-2.2176,0,Cyto
-1.105,-2.2176,0,Cyto
-1.025,-2.2176,0,Cyto
-0.945,-2.2176,0,Cyto
-0.865,-2.2176,0,Cyto
-0.785,-2.2176,0,Cyto
-0.705,-2.2176,0,Cyto
-0.625,-2.2176,0,Cyto
-0.545,-2.2176,0,Cyto
-0.465,-2.2176,0,Cyto
-0.385,-2.2176,0,Cyto
-0.305,-2.2176,0,Cyto
-0.225,-2.2176,0,Cyto
-0.145,-2.2176,0,Cyto
-0.065,-2.2176,0,Cyto
0.015,-2.2176,0,Cyto
0.095,-2.2176,0,Cyto
0.175,-2.2176,0,Cyto
0.255,-2.2176,0,Cyto
0.335,-2.2176,0,Cyto
0.415,-2.2176,0,Cyto
0.495,-2.2176,0,Cyto
0.575,-2.2176,0,Cyto
0.655,-2.2176,0,Cyto
0.735,-2.2176,0,Cyto
0.815,-2.2176,0,Cyto
0.895,-2.2176,0,Cyto
0.975,-2.2176,0,Cyto
1.055,-2.2176,0,Cyto
1.135,-2.2176,0,Cyto
1.215,-2.2176,0,Cyto
1.295,-2.2176,0,Cyto
1.375,-2.2176,0,Cyto
1.455,-2.2176,0,Cyto
1.535,-2.2176,0,Cyto
1.615,-2.2176,0,Cyto
1.695,-2.2176,0,Cyto
1.775,-2.2176,0,Cyto
1.855,-2.2176,0,Cyto
1.935,-2.2176,0,Cyto
2.015,-2.2176,0,Cyto
2.095,-2.2176,0,Cyto
2.175,-2.2176,0,Cyto
2.255,-2.2176,0,Cyto
-2.185,-2.1483,0,Cyto
-2.105,-2.1483,0,Cyto
-2.025,-2.1483,0,Cyto
-1.945,-2.1483,0,Cyto
-1.865,-2.1483,0,Cyto
-1.785,-2.1483,0,Cyto
-1.705,-2.1483,0,Cyto
-1.625,-2.1483,0,Cyto
-1.545,-2.1483,0,Cyto
-1.465,-2.1483,0,Cyto
-1.385,-2.1483,0,Cyto
-1.305,-2.1483,0,Cyto
-1.225,-2.1483,0,Cyto
-1.145,-2.1483,0,Cyto
-1.065,-2.1483,0,Cyto
-0.985,-2.1483,0,Cyto
-0.905,-2.1483,0,Cyto
-0.825,-2.1483,0,Cyto
-0.745,-2.1483,0,Cyto
-0.665,-2.1483,0,Cyto
-0.585,-2.1483,0,Cyto
-0.505,-2.1483,0,Cyto
-0.425,-2.1483,0,Cyto
-0.345,-2.1483,0,Cyto
-0.265,-2.1483,0,Cyto
-0.185,-2.1483,0,Cyto
-0.105,-2.1483,0,Cyto
-0.025,-2.1483,0,Cyto
0.055,-2.1483,0,Cyto
0.135,-2.1483,0,Cyto
0.215,-2.1483,0,Cyto
0.295,-2.1483,0,Cyto
0.375,-2.1483,0,Cyto
0.455,-2.1483,0,Cyto
0.535,-2.1483,0,Cyto
0.615,-2.1483,0,Cyto
0.695,-2.1483,0,Cyto
0.775,-2.1483,0,Cyto
0.855,-2.1483,0,Cyto
0.935,-2.1483,0,Cyto
1.015,-2.1483,0,Cyto
1.095,-2.1483,0,Cyto
1.175,-2.1483,0,Cyto
1.255,-2.1483,0,Cyto
1.335,-2.1483,0,Cyto
1.415,-2.1483,0,Cyto
1.495,-2.1483,0,Cyto
1.575,-2.1483,0,Cyto
1.655,-2.1483,0,Cyto
1.735,-2.1483,0,Cyto
1.815,-2.1483,0,Cyto
1.895,-2.1483,0,Cyto
1.975,-2.1483,0,Cyto
2.055,-2.1483,0,Cyto
2.135,-2.1483,0,Cyto
-2.065,-2.0791,0,Cyto
-1.985,-2.0791,0,Cyto
-1.905,-2.0791,0,Cyto
-1.825,-2.0791,0,Cyto
-1.745,-2.0791,0,Cyto
-1.665,-2.0791,0,Cyto
-1.585,-2.0791,0,Cyto
-1.505,-2.0791,0,Cyto
-1.425,-2.0791,0,Cyto
-1.345,-2.0791,0,Cyto
-1.265,-2.0791,0,Cyto
-1.185,-2.0791,0,Cyto
-1.105,-2.0791,0,Cyto
-1.025,-2.0791,0,Cyto
-0.945,-2.0791,0,Cyto
-0.865,-2.0791,0,Cyto
-0.785,-2.0791,0,Cyto
-0.705,-2.0791,0,Cyto
-0.625,-2.0791,0,Cyto
-0.545,-2.0791,0,Cyto
-0.465,-2.0791,0,Cyto
-0.385,-2.0791,0,Cyto
-0.305,-2.0791,0,Cyto
-0.225,-2.0791,0,Cyto
-0.145,-2.0791,0,Cyto
-0.065,-2.0791,0,Cyto
0.015,-2.0791,0,Cyto
0.095,-2.0791,0,Cyto
0.175,-2.0791,0,Cyto
0.255,-2.0791,0,Cyto
0.335,-2.0791,0,Cyto
0.415,-2.0791,0,Cyto
0.495,-2.0791,0,Cyto
0.575,-2.0791,0,Cyto
0.655,-2.0791,0,Cyto
0.735,-2.0791,0,Cyto
0.815,-2.0791,0,Cyto
0.895,-2.0791,0,Cyto
0.975,-2.0791,0,Cyto
1.055,-2.0791,0,Cyto
1.135,-2.0791,0,Cyto
1.215,-2.0791,0,Cyto
1.295,-2.0791,0,Cyto
1.375,-2.0791,0,Cyto
1.455,-2.0791,0,Cyto
1.535,-2.0791,0,Cyto
1.615,-2.0791,0,Cyto
1.695,-2.0791,0,Cyto
1.775,-2.0791,0,Cyto
1.855,-2.0791,0,Cyto
1.935,-2.0791,0,Cyto
2.015,-2.0791,0,Cyto
-1.945,-2.0098,0,Cyto
-1.865,-2.0098,0,Cyto
-1.785,-2.0098,0,Cyto
-1.705,-2.0098,0,Cyto
-1.625,-2.0098,0,Cyto
-1.545,-2.0098,0,Cyto
-1.465,-2.0098,0,Cyto
-1.385,-2.0098,0,Cyto
-1.305,-2.0098,0,Cyto
-1.225,-2.0098,0,Cyto
-1.145,-2.0098,0,Cyto
-1.065,-2.0098,0,Cyto
-0.985,-2.0098,0,Cyto
-0.905,-2.0098,0,Cyto
-0.825,-2.0098,0,Cyto
-0.745,-2.0098,0,Cyto
-0.665,-2.0098,0,Cyto
-0.585,-2.0098,0,Cyto
-0.505,-2.0098,0,Cyto
-0.425,-2.0098,0,Cyto
-0.345,-2.0098,0,Cyto
-0.265,-2.0098,0,Cyto
-0.185,-2.0098,0,Cyto
-0.105,-2.0098,0,Cyto
-0.025,-2.0098,0,Cyto
0.055,-2.0098,0,Cyto
0.135,-2.0098,0,Cyto
0.215,-2.0098,0,Cyto
0.295,-2.0098,0,Cyto
0.375,-2.0098,0,Cyto
0.455,-2.0098,0,Cyto
0.535,-2.0098,0,Cyto
0.615,-2.0098,0,Cyto
0.695,-2.0098,0,Cyto
0.775,-2.0098,0,Cyto
0.855,-2.0098,0,Cyto
0.935,-2.0098,0,Cyto
1.015,-2.0098,0,Cyto
1.095,-2.0098,0,Cyto
1.175,-2.0098,0,Cyto
1.255,-2.0098,0,Cyto
1.335,-2.0098,0,Cyto
1.415,-2.0098,0,Cyto
1.495,-2.0098,0,Cyto
1.575,-2.0098,0,Cyto
1.655,-2.0098,0,Cyto
1.735,-2.0098,0,Cyto
1.815,-2.0098,0,Cyto
1.895,-2.0098,0,Cyto
-1.745,-1.9405,0,Cyto
-1.665,-1.9405,0,Cyto
-1.585,-1.9405,0,Cyto
-1.505,-1.9405,0,Cyto
-1.425,-1.9405,0,Cyto
-1.345,-1.9405,0,Cyto
-1.265,-1.9405,0,Cyto
-1.185,-1.9405,0,Cyto
-1.105,-1.9405,0,Cyto
-1.025,-1.9405,0,Cyto
-0.945,-1.9405,0,Cyto
-0.865,-1.9405,0,Cyto
-0.785,-1.9405,0,Cyto
-0.705,-1.9405,0,Cyto
-0.625,-1.9405,0,Cyto
-0.545,-1.9405,0,Cyto
-0.465,-1.9405,0,Cyto
-0.385,-1.9405,0,Cyto
-0.305,-1.9405,0,Cyto
-0.225,-1.9405,0,Cyto
-0.145,-1.9405,0,Cyto
-0.065,-1.9405,0,Cyto
0.015,-1.9405,0,Cyto
0.095,-1.9405,0,Cyto
0.175,-1.9405,0,Cyto
0.255,-1.9405,0,Cyto
0.335,-1.9405,0,Cyto
0.415,-1.9405,0,Cyto
0.495,-1.9405,0,Cyto
0.575,-1.9405,0,Cyto
0.655,-1.9405,0,Cyto
0.735,-1.9405,0,Cyto
0.815,-1.9405,0,Cyto
0.895,-1.9405,0,Cyto
0.975,-1.9405,0,Cyto
1.055,-1.9405,0,Cyto
1.135,-1.9405,0,Cyto
1.215,-1.9405,0,Cyto
1.295,-1.9405,0,Cyto
1.375,-1.9405,0,Cyto
1.455,-1.9405,0,Cyto
1.535,-1.9405,0,Cyto
1.615,-1.9405,0,Cyto
1.695,-1.9405,0,Cyto
1.775,-1.9405,0,Cyto
-1.625,-1.8712,0,Cyto
-1.545,-1.8712,0,Cyto
-1.465,-1.8712,0,Cyto
-1.385,-1.8712,0,Cyto
-1.305,-1.8712,0,Cyto
-1.225,-1.8712,0,Cyto
-1.145,-1.8712,0,Cyto
-1.065,-1.8712,0,Cyto
-0.985,-1.8712,0,Cyto
-0.905,-1.8712,0,Cyto
-0.825,-1.8712,0,Cyto
-0.745,-1.8712,0,Cyto
-0.665,-1.8712,0,Cyto
-0.585,-1.8712,0,Cyto
-0.505,-1.8712,0,Cyto
-0.425,-1.8712,0,Cyto
-0.345,-1.8712,0,Cyto
-0.265,-1.8712,0,Cyto
-0.185,-1.8712,0,Cyto
-0.105,-1.8712,0,Cyto
-0.025,-1.8712,0,Cyto
0.055,-1.8712,0,Cyto
0.135,-1.8712,0,Cyto
0.215,-1.8712,0,Cyto
0.295,-1.8712,0,Cyto
0.375,-1.8712,0,Cyto
0.455,-1.8712,0,Cyto
0.535,-1.8712,0,Cyto
0.615,-1.8712,0,Cyto
0.695,-1.8712,0,Cyto
0.775,-1.8712,0,Cyto
0.855,-1.8712,0,Cyto
0.935,-1.8712,0,Cyto
1.015,-1.8712,0,Cyto
1.095,-1.8712,0,Cyto
1.175,-1.8712,0,Cyto
1.255,-1.8712,0,Cyto
1.335,-1.8712,0,Cyto
1.415,-1.8712,0,Cyto
1.495,-1.8712,0,Cyto
1.575,-1.8712,0,Cyto
-1.425,-1.8019,0,Cyto
-1.345,-1.8019,0,Cyto
-1.265,-1.8019,0,Cyto
-1.185,-1.8019,0,Cyto
-1.105,-1.8019,0,Cyto
-1.025,-1.8019,0,Cyto
-0.945,-1.8019,0,Cyto
-0.865,-1.8019,0,Cyto
-0.785,-1.8019,0,Cyto
-0.705,-1.8019,0,Cyto
-0.625,-1.8019,0,Cyto
-0.545,-1.8019,0,Cyto
-0.465,-1.8019,0,Cyto
-0.385,-1.8019,0,Cyto
-0.305,-1.8019,0,Cyto
-0.225,-1.8019,0,Cyto
-0.145,-1.8019,0,Cyto
-0.065,-1.8019,0,Cyto
0.015,-1.8019,0,Cyto
0.095,-1.8019,0,Cyto
0.175,-1.8019,0,Cyto
0.255,-1.8019,0,Cyto
0.335,-1.8019,0,Cyto
0.415,-1.8019,0,Cyto
0.495,-1.8019,0,Cyto
0.575,-1.8019,0,Cyto
0.655,-1.8019,0,Cyto
0.735,-1.8019,0,Cyto
0.815,-1.8019,0,Cyto
0.895,-1.8019,0,Cyto
0.975,-1.8019,0,Cyto
1.055,-1.8019,0,Cyto
1.135,-1.8019,0,Cyto
1.215,-1.8019,0,Cyto
1.295,-1.8019,0,Cyto
1.375,-1.8019,0,Cyto
1.455,-1.8019,0,Cyto
-1.225,-1.7326,0,Cyto
-1.145,-1.7326,0,Cyto
-1.065,-1.7326,0,Cyto
-0.985,-1.7326,0,Cyto
-0.905,-1.7326,0,Cyto
-0.825,-1.7326,0,Cyto
-0.745,-1.7326,0,Cyto
-0.665,-1.7326,0,Cyto
-0.585,-1.7326,0,Cyto
-0.505,-1.7326,0,Cyto
-0.425,-1.7326,0,Cyto
-0.345,-1.7326,0,Cyto
-0.265,-1.7326,0,Cyto
-0.185,-1.7326,0,Cyto
-0.105,-1.7326,0,Cyto
-0.025,-1.7326,0,Cyto
0.055,-1.7326,0,Cyto
0.135,-1.7326,0,Cyto
0.215,-1.7326,0,Cyto
0.295,-1.7326,0,Cyto
0.375,-1.7326,0,Cyto
0.455,-1.7326,0,Cyto
0.535,-1.7326,0,Cyto
0.615,-1.7326,0,Cyto
0.695,-1.7326,0,Cyto
0.775,-1.7326,0,Cyto
0.855,-1.7326,0,Cyto
0.935,-1.7326,0,Cyto
1.015,-1.7326,0,Cyto
1.095,-1.7326,0,Cyto
1.175,-1.7326,0,Cyto
1.255,-1.7326,0,Cyto
-0.945,-1.6634,0,Cyto
-0.865,-1.6634,0,Cyto
-0.785,-1.6634,0,Cyto
-0.705,-1.6634,0,Cyto
-0.625,-1.6634,0,Cyto
-0.545,-1.6634,0,Cyto
-0.465,-1.6634,0,Cyto
-0.385,-1.6634,0,Cyto
-0.305,-1.6634,0,Cyto
-0.225,-1.6634,0,Cyto
-0.145,-1.6634,0,Cyto
-0.065,-1.6634,0,Cyto
0.015,-1.6634,0,Cyto
0.095,-1.6634,0,Cyto
0.175,-1.6634,0,Cyto
0.255,-1.6634,0,Cyto
0.335,-1.6634,0,Cyto
0.415,-1.6634,0,Cyto
0.495,-1.6634,0,Cyto
0.575,-1.6634,0,Cyto
0.655,-1.6634,0,Cyto
0.735,-1.6634,0,Cyto
0.815,-1.6634,0,Cyto
0.895,-1.6634,0,Cyto
0.975,-1.6634,0,Cyto
-0.585,-1.5941,0,Cyto
-0.505,-1.5941,0,Cyto
-0.425,-1.5941,0,Cyto
-0.345,-1.5941,0,Cyto
-0.265,-1.5941,0,Cyto
-0.185,-1.5941,0,Cyto
-0.105,-1.5941,0,Cyto
-0.025,-1.5941,0,Cyto
0.055,-1.5941,0,Cyto
0.135,-1.5941,0,Cyto
0.215,-1.5941,0,Cyto
0.295,-1.5941,0,Cyto
0.375,-1.5941,0,Cyto
0.455,-1.5941,0,Cyto
0.535,-1.5941,0,Cyto
0.615,-1.5941,0,Cyto
-0.785,-11.0857,0,Membrana
-0.705,-11.0857,0,Membrana
-0.625,-11.0857,0,Membrana
-0.545,-11.0857,0,Membrana
-0.465,-11.0857,0,Membrana
-0.385,-11.0857,0,Membrana
-0.305,-11.0857,0,Membrana
-0.225,-11.0857,0,Membrana
-0.145,-11.0857,0,Membrana
-0.065,-11.0857,0,Membrana
0.015,-11.0857,0,Membrana
0.095,-11.0857,0,Membrana
0.175,-11.0857,0,Membrana
0.255,-11.0857,0,Membrana
0.335,-11.0857,0,Membrana
0.415,-11.0857,0,Membrana
0.495,-11.0857,0,Membrana
0.575,-11.0857,0,Membrana
0.655,-11.0857,0,Membrana
0.735,-11.0857,0,Membrana
0.815,-11.0857,0,Membrana
-1.145,-11.0164,0,Membrana
-1.065,-11.0164,0,Membrana
-0.985,-11.0164,0,Membrana
-0.905,-11.0164,0,Membrana
-0.825,-11.0164,0,Membrana
-0.745,-11.0164,0,Membrana
-0.665,-11.0164,0,Membrana
-0.585,-11.0164,0,Membrana
-0.505,-11.0164,0,Membrana
-0.425,-11.0164,0,Membrana
-0.345,-11.0164,0,Membrana
-0.265,-11.0164,0,Membrana
-0.185,-11.0164,0,Membrana
-0.105,-11.0164,0,Membrana
-0.025,-11.0164,0,Membrana
0.055,-11.0164,0,Membrana
0.135,-11.0164,0,Membrana
0.215,-11.0164,0,Membrana
0.295,-11.0164,0,Membrana
0.375,-11.0164,0,Membrana
0.455,-11.0164,0,Membrana
0.535,-11.0164,0,Membrana
0.615,-11.0164,0,Membrana
0.695,-11.0164,0,Membrana
0.775,-11.0164,0,Membrana
0.855,-11.0164,0,Membrana
0.935,-11.0164,0,Membrana
1.015,-11.0164,0,Membrana
1.095,-11.0164,0,Membrana
1.175,-11.0164,0,Membrana
-1.425,-10.9472,0,Membrana
-1.345,-10.9472,0,Membrana
-1.265,-10.9472,0,Membrana
-1.185,-10.9472,0,Membrana
-1.105,-10.9472,0,Membrana
-1.025,-10.9472,0,Membrana
-0.945,-10.9472,0,Membrana
-0.865,-10.9472,0,Membrana
-0.785,-10.9472,0,Membrana
-0.705,-10.9472,0,Membrana
-0.625,-10.9472,0,Membrana
-0.545,-10.9472,0,Membrana
-0.465,-10.9472,0,Membrana
-0.385,-10.9472,0,Membrana
-0.305,-10.9472,0,Membrana
-0.225,-10.9472,0,Membrana
-0.145,-10.9472,0,Membrana
-0.065,-10.9472,0,Membrana
0.015,-10.9472,0,Membrana
0.095,-10.9472,0,Membrana
0.175,-10.9472,0,Membrana
0.255,-10.9472,0,Membrana
0.335,-10.9472,0,Membrana
0.415,-10.9472,0,Membrana
0.495,-10.9472,0,Membrana
0.575,-10.9472,0,Membrana
0.655,-10.9472,0,Membrana
0.735,-10.9472,0,Membrana
0.815,-10.9472,0,Membrana
0.895,-10.9472,0,Membrana
0.975,-10.9472,0,Membrana
1.055,-10.9472,0,Membrana
1.135,-10.9472,0,Membrana
1.215,-10.9472,0,Membrana
1.295,-10.9472,0,Membrana
1.375,-10.9472,0,Membrana
1.455,-10.9472,0,Membrana
-1.625,-10.8779,0,Membrana
-1.545,-10.8779,0,Membrana
-1.465,-10.8779,0,Membrana
-1.385,-10.8779,0,Membrana
-1.305,-10.8779,0,Membrana
-1.225,-10.8779,0,Membrana
-1.145,-10.8779,0,Membrana
-1.065,-10.8779,0,Membrana
-0.985,-10.8779,0,Membrana
-0.905,-10.8779,0,Membrana
-0.825,-10.8779,0,Membrana
-0.745,-10.8779,0,Membrana
-0.665,-10.8779,0,Membrana
-0.585,-10.8779,0,Membrana
-0.505,-10.8779,0,Membrana
-0.425,-10.8779,0,Membrana
-0.345,-10.8779,0,Membrana
-0.265,-10.8779,0,Membrana
-0.185,-10.8779,0,Membrana
-0.105,-10.8779,0,Membrana
-0.025,-10.8779,0,Membrana
0.055,-10.8779,0,Membrana
0.135,-10.8779,0,Membrana
0.215,-10.8779,0,Membrana
0.295,-10.8779,0,Membrana
0.375,-10.8779,0,Membrana
0.455,-10.8779,0,Membrana
0.535,-10.8779,0,Membrana
0.615,-10.8779,0,Membrana
0.695,-10.8779,0,Membrana
0.775,-10.8779,0,Membrana
0.855,-10.8779,0,Membrana
0.935,-10.8779,0,Membrana
1.015,-10.8779,0,Membrana
1.095,-10.8779,0,Membrana
1.175,-10.8779,0,Membrana
1.255,-10.8779,0,Membrana
1.335,-10.8779,0,Membrana
1.415,-10.8779,0,Membrana
1.495,-10.8779,0,Membrana
1.575,-10.8779,0,Membrana
1.655,-10.8779,0,Membrana
-1.825,-10.8086,0,Membrana
-1.745,-10.8086,0,Membrana
-1.665,-10.8086,0,Membrana
-1.585,-10.8086,0,Membrana
-1.505,-10.8086,0,Membrana
-1.425,-10.8086,0,Membrana
-1.345,-10.8086,0,Membrana
-1.265,-10.8086,0,Membrana
-1.185,-10.8086,0,Membrana
-1.105,-10.8086,0,Membrana
-1.025,-10.8086,0,Membrana
-0.945,-10.8086,0,Membrana
-0.865,-10.8086,0,Membrana
-0.785,-10.8086,0,Membrana
-0.705,-10.8086,0,Membrana
-0.625,-10.8086,0,Membrana
-0.545,-10.8086,0,Membrana
-0.465,-10.8086,0,Membrana
-0.385,-10.8086,0,Membrana
-0.305,-10.8086,0,Membrana
-0.225,-10.8086,0,Membrana
-0.145,-10.8086,0,Membrana
-0.065,-10.8086,0,Membrana
0.015,-10.8086,0,Membrana
0.095,-10.8086,0,Membrana
0.175,-10.8086,0,Membrana
0.255,-10.8086,0,Membrana
0.335,-10.8086,0,Membrana
0.415,-10.8086,0,Membrana
0.495,-10.8086,0,Membrana
0.575,-10.8086,0,Membrana
0.655,-10.8086,0,Membrana
0.735,-10.8086,0,Membrana
0.815,-10.8086,0,Membrana
0.895,-10.8086,0,Membrana
0.975,-10.8086,0,Membrana
1.055,-10.8086,0,Membrana
1.135,-10.8086,0,Membrana
1.215,-10.8086,0,Membrana
1.295,-10.8086,0,Membrana
1.375,-10.8086,0,Membrana
1.455,-10.8086,0,Membrana
1.535,-10.8086,0,Membrana
1.615,-10.8086,0,Membrana
1.695,-10.8086,0,Membrana
1.775,-10.8086,0,Membrana
1.855,-10.8086,0,Membrana
-2.025,-10.7393,0,Membrana
-1.945,-10.7393,0,Membrana
-1.865,-10.7393,0,Membrana
-1.785,-10.7393,0,Membrana
-1.705,-10.7393,0,Membrana
-1.625,-10.7393,0,Membrana
-1.545,-10.7393,0,Membrana
-1.465,-10.7393,0,Membrana
-1.385,-10.7393,0,Membrana
-1.305,-10.7393,0,Membrana
-1.225,-10.7393,0,Membrana
-1.145,-10.7393,0,Membrana
-1.065,-10.7393,0,Membrana
-0.985,-10.7393,0,Membrana
-0.905,-10.7393,0,Membrana
-0.825,-10.7393,0,Membrana
-0.745,-10.7393,0,Membrana
-0.665,-10.7393,0,Membrana
-0.585,-10.7393,0,Membrana
-0.505,-10.7393,0,Membrana
-0.425,-10.7393,0,Membrana
-0.345,-10.7393,0,Membrana
-0.265,-10.7393,0,Membrana
